,Class,AAC1,AAC2,AAC3,AAC4,AAC5,AAC6,AAC7,AAC8,AAC9,AAC10,AAC11,AAC12,AAC13,AAC14,AAC15,AAC16,AAC17,AAC18,AAC19,AAC20
996,0,0.0853658536585365,0.0121951219512195,0.0975609756097561,0.0975609756097561,0.024390243902439,0.024390243902439,0.0,0.0609756097560975,0.1097560975609756,0.048780487804878,0.024390243902439,0.024390243902439,0.0121951219512195,0.0121951219512195,0.073170731707317,0.0609756097560975,0.0975609756097561,0.0975609756097561,0.024390243902439,0.0121951219512195
997,0,0.021505376344086,0.053763440860215,0.086021505376344,0.0967741935483871,0.010752688172043,0.053763440860215,0.043010752688172,0.043010752688172,0.064516129032258,0.053763440860215,0.043010752688172,0.053763440860215,0.032258064516129,0.021505376344086,0.032258064516129,0.0967741935483871,0.043010752688172,0.064516129032258,0.010752688172043,0.075268817204301
998,0,0.1067415730337078,0.0449438202247191,0.0561797752808988,0.0449438202247191,0.0224719101123595,0.095505617977528,0.0056179775280898,0.0617977528089887,0.0786516853932584,0.0730337078651685,0.0224719101123595,0.0505617977528089,0.0393258426966292,0.0561797752808988,0.0617977528089887,0.0449438202247191,0.0449438202247191,0.0393258426966292,0.0280898876404494,0.0224719101123595
999,0,0.056338028169014,0.0,0.0845070422535211,0.1408450704225352,0.028169014084507,0.0422535211267605,0.0,0.028169014084507,0.1126760563380281,0.1267605633802817,0.056338028169014,0.0422535211267605,0.0140845070422535,0.0704225352112676,0.0,0.0422535211267605,0.0845070422535211,0.0704225352112676,0.0,0.0
1000,0,0.0338461538461538,0.0153846153846153,0.0861538461538461,0.0707692307692307,0.0307692307692307,0.0615384615384615,0.043076923076923,0.0769230769230769,0.083076923076923,0.1015384615384615,0.0184615384615384,0.0338461538461538,0.0461538461538461,0.0215384615384615,0.0492307692307692,0.0523076923076923,0.0615384615384615,0.0615384615384615,0.0123076923076923,0.04
1001,0,0.1325301204819277,0.0060240963855421,0.0843373493975903,0.0602409638554216,0.0240963855421686,0.0783132530120482,0.0240963855421686,0.0421686746987951,0.0542168674698795,0.0662650602409638,0.0301204819277108,0.0421686746987951,0.0542168674698795,0.036144578313253,0.0421686746987951,0.0662650602409638,0.0602409638554216,0.0421686746987951,0.0120481927710843,0.0421686746987951
1002,0,0.1073170731707317,0.0146341463414634,0.0634146341463414,0.0878048780487804,0.024390243902439,0.048780487804878,0.024390243902439,0.0536585365853658,0.0975609756097561,0.073170731707317,0.0146341463414634,0.0439024390243902,0.0292682926829268,0.0634146341463414,0.0341463414634146,0.073170731707317,0.0536585365853658,0.0390243902439024,0.0048780487804878,0.048780487804878
1003,0,0.0842105263157894,0.0,0.0684210526315789,0.1684210526315789,0.031578947368421,0.0210526315789473,0.031578947368421,0.031578947368421,0.0631578947368421,0.1,0.0263157894736842,0.0368421052631578,0.0263157894736842,0.0526315789473684,0.0684210526315789,0.0526315789473684,0.0368421052631578,0.0789473684210526,0.0,0.0210526315789473
1004,0,0.0465116279069767,0.0132890365448504,0.0730897009966777,0.0697674418604651,0.0299003322259136,0.0797342192691029,0.0132890365448504,0.0631229235880398,0.0963455149501661,0.0465116279069767,0.0398671096345514,0.0299003322259136,0.0431893687707641,0.0265780730897009,0.0631229235880398,0.0431893687707641,0.0564784053156146,0.0930232558139534,0.0265780730897009,0.0465116279069767
1005,0,0.0969696969696969,0.006060606060606,0.0545454545454545,0.0424242424242424,0.0363636363636363,0.0848484848484848,0.0363636363636363,0.0606060606060606,0.0363636363636363,0.0909090909090909,0.0121212121212121,0.0363636363636363,0.0606060606060606,0.0424242424242424,0.0969696969696969,0.0545454545454545,0.0484848484848484,0.0484848484848484,0.0181818181818181,0.0363636363636363
1006,0,0.08,0.025,0.03,0.035,0.04,0.065,0.065,0.075,0.06,0.11,0.015,0.06,0.025,0.025,0.09,0.075,0.05,0.02,0.02,0.035
1007,0,0.0928571428571428,0.0,0.0857142857142857,0.0428571428571428,0.0285714285714285,0.0571428571428571,0.0,0.0642857142857142,0.0357142857142857,0.0571428571428571,0.0285714285714285,0.0214285714285714,0.0357142857142857,0.0285714285714285,0.0571428571428571,0.1285714285714285,0.0785714285714285,0.1142857142857142,0.0,0.0428571428571428
1008,0,0.1309523809523809,0.0,0.0119047619047619,0.0238095238095238,0.0595238095238095,0.1130952380952381,0.0,0.1130952380952381,0.0595238095238095,0.0952380952380952,0.0119047619047619,0.0,0.0357142857142857,0.0178571428571428,0.0,0.1071428571428571,0.0952380952380952,0.0714285714285714,0.0416666666666666,0.0119047619047619
1009,0,0.0641025641025641,0.0128205128205128,0.0384615384615384,0.0512820512820512,0.1025641025641025,0.0641025641025641,0.0128205128205128,0.0512820512820512,0.0512820512820512,0.0512820512820512,0.0256410256410256,0.0641025641025641,0.0769230769230769,0.0769230769230769,0.0512820512820512,0.0512820512820512,0.0512820512820512,0.0641025641025641,0.0,0.0384615384615384
1010,0,0.1182795698924731,0.0,0.021505376344086,0.010752688172043,0.053763440860215,0.0967741935483871,0.0,0.075268817204301,0.021505376344086,0.2150537634408602,0.021505376344086,0.021505376344086,0.032258064516129,0.010752688172043,0.021505376344086,0.075268817204301,0.064516129032258,0.1075268817204301,0.0,0.032258064516129
1011,0,0.0927835051546391,0.0103092783505154,0.0360824742268041,0.1030927835051546,0.0309278350515463,0.056701030927835,0.0309278350515463,0.0515463917525773,0.0927835051546391,0.0876288659793814,0.0463917525773195,0.0206185567010309,0.0412371134020618,0.0257731958762886,0.0618556701030927,0.0515463917525773,0.056701030927835,0.0721649484536082,0.0,0.0309278350515463
1012,0,0.125,0.0,0.0625,0.1625,0.0,0.0375,0.0,0.0875,0.075,0.0875,0.025,0.0125,0.0,0.0625,0.0375,0.0625,0.0875,0.075,0.0,0.0
1013,0,0.0373831775700934,0.0093457943925233,0.0467289719626168,0.102803738317757,0.0373831775700934,0.02803738317757,0.0186915887850467,0.102803738317757,0.0373831775700934,0.102803738317757,0.0373831775700934,0.0841121495327102,0.0186915887850467,0.0467289719626168,0.0373831775700934,0.0654205607476635,0.0654205607476635,0.0560747663551401,0.0,0.0654205607476635
1014,0,0.1166666666666666,0.05,0.025,0.025,0.0833333333333333,0.0583333333333333,0.0166666666666666,0.025,0.0083333333333333,0.1833333333333333,0.0333333333333333,0.0,0.0333333333333333,0.0166666666666666,0.0666666666666666,0.0916666666666666,0.0333333333333333,0.075,0.0583333333333333,0.0
1015,0,0.0384615384615384,0.0128205128205128,0.1025641025641025,0.0769230769230769,0.0,0.0769230769230769,0.1025641025641025,0.0,0.0,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.0641025641025641,0.0641025641025641,0.2435897435897435,0.0512820512820512,0.0128205128205128,0.0897435897435897,0.0,0.0
1016,0,0.0670731707317073,0.0365853658536585,0.024390243902439,0.0304878048780487,0.0609756097560975,0.0609756097560975,0.0060975609756097,0.0426829268292682,0.0426829268292682,0.0792682926829268,0.024390243902439,0.0792682926829268,0.0670731707317073,0.024390243902439,0.0609756097560975,0.0853658536585365,0.0548780487804878,0.1158536585365853,0.0060975609756097,0.0304878048780487
1017,0,0.1521739130434782,0.0,0.0579710144927536,0.072463768115942,0.0144927536231884,0.0652173913043478,0.0144927536231884,0.0507246376811594,0.108695652173913,0.072463768115942,0.0144927536231884,0.0434782608695652,0.0217391304347826,0.0507246376811594,0.0217391304347826,0.0869565217391304,0.0434782608695652,0.0797101449275362,0.0072463768115942,0.0217391304347826
1018,0,0.0689655172413793,0.0275862068965517,0.0620689655172413,0.1379310344827586,0.0344827586206896,0.0275862068965517,0.0068965517241379,0.0344827586206896,0.0758620689655172,0.1034482758620689,0.0137931034482758,0.0413793103448275,0.0758620689655172,0.0482758620689655,0.0413793103448275,0.0689655172413793,0.0275862068965517,0.0482758620689655,0.0068965517241379,0.0482758620689655
1019,0,0.0551724137931034,0.0275862068965517,0.0551724137931034,0.0689655172413793,0.0413793103448275,0.0275862068965517,0.0551724137931034,0.0551724137931034,0.1310344827586207,0.0827586206896551,0.0137931034482758,0.0344827586206896,0.0206896551724137,0.0689655172413793,0.0413793103448275,0.0620689655172413,0.0620689655172413,0.0482758620689655,0.0068965517241379,0.0413793103448275
1020,0,0.0486486486486486,0.027027027027027,0.0648648648648648,0.0486486486486486,0.0324324324324324,0.0648648648648648,0.0216216216216216,0.0756756756756756,0.0648648648648648,0.0648648648648648,0.0108108108108108,0.054054054054054,0.0486486486486486,0.0486486486486486,0.0486486486486486,0.054054054054054,0.0648648648648648,0.0756756756756756,0.0216216216216216,0.0594594594594594
1021,0,0.037037037037037,0.0092592592592592,0.0462962962962962,0.074074074074074,0.0925925925925925,0.0462962962962962,0.0092592592592592,0.0555555555555555,0.037037037037037,0.0925925925925925,0.037037037037037,0.0648148148148148,0.0277777777777777,0.037037037037037,0.0555555555555555,0.074074074074074,0.1018518518518518,0.0462962962962962,0.0277777777777777,0.0277777777777777
1022,0,0.0656934306569343,0.0364963503649635,0.0218978102189781,0.0291970802919708,0.0510948905109489,0.072992700729927,0.0291970802919708,0.0437956204379562,0.0145985401459854,0.1532846715328467,0.0072992700729927,0.072992700729927,0.0218978102189781,0.0291970802919708,0.0510948905109489,0.1021897810218978,0.072992700729927,0.072992700729927,0.0218978102189781,0.0291970802919708
1023,0,0.084070796460177,0.0176991150442477,0.0619469026548672,0.084070796460177,0.0530973451327433,0.0663716814159292,0.0176991150442477,0.0530973451327433,0.0619469026548672,0.0575221238938053,0.0442477876106194,0.0309734513274336,0.0398230088495575,0.0265486725663716,0.0619469026548672,0.0530973451327433,0.0486725663716814,0.0707964601769911,0.0265486725663716,0.0398230088495575
1024,0,0.0892857142857142,0.0357142857142857,0.0178571428571428,0.0714285714285714,0.0357142857142857,0.0535714285714285,0.0178571428571428,0.0357142857142857,0.0714285714285714,0.0535714285714285,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0535714285714285,0.0714285714285714,0.0714285714285714,0.0892857142857142,0.0178571428571428,0.0357142857142857
1025,0,0.0512820512820512,0.0,0.1025641025641025,0.0598290598290598,0.0854700854700854,0.0683760683760683,0.017094017094017,0.0427350427350427,0.0683760683760683,0.1196581196581196,0.0341880341880341,0.0341880341880341,0.017094017094017,0.017094017094017,0.0427350427350427,0.0427350427350427,0.0769230769230769,0.0854700854700854,0.0085470085470085,0.0256410256410256
1026,0,0.0259740259740259,0.0129870129870129,0.0779220779220779,0.1688311688311688,0.0389610389610389,0.0519480519480519,0.0129870129870129,0.1168831168831168,0.0909090909090909,0.1168831168831168,0.0259740259740259,0.0129870129870129,0.0129870129870129,0.0259740259740259,0.0129870129870129,0.0519480519480519,0.0779220779220779,0.0129870129870129,0.0129870129870129,0.0389610389610389
1027,0,0.0344827586206896,0.0229885057471264,0.0804597701149425,0.057471264367816,0.0804597701149425,0.0804597701149425,0.0229885057471264,0.0689655172413793,0.1034482758620689,0.0804597701149425,0.0344827586206896,0.0344827586206896,0.0459770114942528,0.0459770114942528,0.0344827586206896,0.0229885057471264,0.0459770114942528,0.057471264367816,0.0,0.0459770114942528
1028,0,0.0416666666666666,0.0,0.0416666666666666,0.0972222222222222,0.0277777777777777,0.0694444444444444,0.0138888888888888,0.0972222222222222,0.0694444444444444,0.0555555555555555,0.0555555555555555,0.0416666666666666,0.0277777777777777,0.0138888888888888,0.0833333333333333,0.0277777777777777,0.0833333333333333,0.1111111111111111,0.0,0.0416666666666666
1029,0,0.08,0.0061538461538461,0.0553846153846153,0.0584615384615384,0.0369230769230769,0.0769230769230769,0.0276923076923076,0.0738461538461538,0.0492307692307692,0.0923076923076923,0.0338461538461538,0.0553846153846153,0.0338461538461538,0.0461538461538461,0.0369230769230769,0.0615384615384615,0.0461538461538461,0.0923076923076923,0.0,0.0369230769230769
1030,0,0.0240963855421686,0.0,0.0481927710843373,0.072289156626506,0.0,0.036144578313253,0.0240963855421686,0.1325301204819277,0.0602409638554216,0.0843373493975903,0.0240963855421686,0.0481927710843373,0.0,0.0963855421686747,0.0602409638554216,0.0843373493975903,0.108433734939759,0.072289156626506,0.0240963855421686,0.0
1031,0,0.0555555555555555,0.047008547008547,0.0384615384615384,0.0726495726495726,0.0384615384615384,0.0427350427350427,0.0128205128205128,0.0256410256410256,0.1196581196581196,0.094017094017094,0.017094017094017,0.0341880341880341,0.0341880341880341,0.0512820512820512,0.047008547008547,0.0897435897435897,0.0897435897435897,0.0683760683760683,0.0128205128205128,0.0085470085470085
1032,0,0.1415929203539823,0.0088495575221238,0.0353982300884955,0.0088495575221238,0.0707964601769911,0.0707964601769911,0.0,0.1061946902654867,0.0353982300884955,0.168141592920354,0.0088495575221238,0.0265486725663716,0.0530973451327433,0.0,0.0265486725663716,0.0707964601769911,0.0176991150442477,0.0884955752212389,0.0176991150442477,0.0442477876106194
1033,0,0.08,0.0,0.08,0.12,0.04,0.04,0.02,0.05,0.09,0.08,0.04,0.04,0.02,0.01,0.03,0.06,0.1,0.1,0.0,0.0
1034,0,0.0771704180064308,0.0,0.0482315112540192,0.0610932475884244,0.0353697749196141,0.0964630225080385,0.0192926045016077,0.0964630225080385,0.067524115755627,0.112540192926045,0.0353697749196141,0.0289389067524115,0.0610932475884244,0.0482315112540192,0.0257234726688102,0.0514469453376205,0.0482315112540192,0.0610932475884244,0.0064308681672025,0.0192926045016077
1035,0,0.0555555555555555,0.0138888888888888,0.0694444444444444,0.0833333333333333,0.0277777777777777,0.0,0.0138888888888888,0.0555555555555555,0.0972222222222222,0.125,0.0416666666666666,0.0416666666666666,0.0277777777777777,0.0138888888888888,0.0833333333333333,0.0694444444444444,0.0694444444444444,0.0416666666666666,0.0138888888888888,0.0555555555555555
1036,0,0.1666666666666666,0.0092592592592592,0.0555555555555555,0.0185185185185185,0.0555555555555555,0.0925925925925925,0.0092592592592592,0.1018518518518518,0.0833333333333333,0.0925925925925925,0.0555555555555555,0.0277777777777777,0.0092592592592592,0.0277777777777777,0.037037037037037,0.0462962962962962,0.037037037037037,0.0277777777777777,0.0092592592592592,0.037037037037037
1037,0,0.1085271317829457,0.0077519379844961,0.0697674418604651,0.0581395348837209,0.0116279069767441,0.0813953488372093,0.003875968992248,0.0620155038759689,0.0813953488372093,0.0542635658914728,0.003875968992248,0.0426356589147286,0.0542635658914728,0.0116279069767441,0.003875968992248,0.0542635658914728,0.1511627906976744,0.1162790697674418,0.0077519379844961,0.0155038759689922
1038,0,0.0355731225296442,0.0118577075098814,0.0790513833992094,0.0632411067193675,0.0513833992094861,0.0711462450592885,0.0118577075098814,0.0553359683794466,0.0474308300395256,0.0869565217391304,0.0237154150197628,0.0316205533596837,0.0395256916996047,0.0355731225296442,0.0474308300395256,0.0474308300395256,0.1185770750988142,0.0869565217391304,0.0039525691699604,0.0513833992094861
1039,0,0.0729166666666666,0.0208333333333333,0.0625,0.1041666666666666,0.0208333333333333,0.03125,0.0520833333333333,0.0729166666666666,0.0729166666666666,0.1041666666666666,0.0520833333333333,0.0520833333333333,0.0208333333333333,0.0208333333333333,0.0833333333333333,0.0416666666666666,0.0416666666666666,0.0625,0.0,0.0104166666666666
1040,0,0.0648464163822525,0.0136518771331058,0.0511945392491467,0.0716723549488054,0.0477815699658703,0.0853242320819112,0.0204778156996587,0.0750853242320819,0.0614334470989761,0.1023890784982935,0.0170648464163822,0.0443686006825938,0.0614334470989761,0.0375426621160409,0.0341296928327645,0.0750853242320819,0.0477815699658703,0.0443686006825938,0.0102389078498293,0.0341296928327645
1041,0,0.0678571428571428,0.0178571428571428,0.0642857142857142,0.0678571428571428,0.0357142857142857,0.0642857142857142,0.0321428571428571,0.0785714285714285,0.0642857142857142,0.0571428571428571,0.0321428571428571,0.0464285714285714,0.0357142857142857,0.0392857142857142,0.0678571428571428,0.0607142857142857,0.0464285714285714,0.05,0.0142857142857142,0.0571428571428571
1042,0,0.0729483282674772,0.0121580547112462,0.0668693009118541,0.0516717325227963,0.033434650455927,0.0790273556231003,0.0303951367781155,0.060790273556231,0.0638297872340425,0.1094224924012158,0.0303951367781155,0.0455927051671732,0.033434650455927,0.0547112462006079,0.033434650455927,0.0486322188449848,0.0455927051671732,0.0790273556231003,0.0091185410334346,0.0395136778115501
1043,0,0.0348837209302325,0.0,0.0813953488372093,0.0581395348837209,0.0697674418604651,0.0465116279069767,0.0348837209302325,0.0348837209302325,0.0813953488372093,0.1395348837209302,0.0232558139534883,0.0116279069767441,0.0116279069767441,0.0232558139534883,0.0813953488372093,0.127906976744186,0.0465116279069767,0.0465116279069767,0.0232558139534883,0.0232558139534883
